36479|60|1962|16.1290|9.4293||||4030|221919||
36480|60|1961|16.1290|9.4293||||4030|215087||
36481|60|1960|||||||210024||
36482|61|2023|||||||5105525|86497941439.02|16942.03
36483|61|2022|34.6524|3.8171|60.0785|||51060|5081765|69243626028.59|13625.9
36484|61|2021|34.7284|3.8931|59.7579|||51060|5059988|64960725734.2|12838.12
36485|61|2020|34.7067|3.8714|59.4373|||51060|5034320|62395610760.05|12394.05
36486|61|2019|34.7958|3.9605|59.1167|||51060|4999553|64417670521.35|12884.69
36487|61|2018|34.9099|4.0746|58.7961|||51060|4957818|62420164991.54|12590.25
36488|61|2017|34.8805|4.2618|58.4757|||51060|4913177|60516044656.52|12317.09
36489|61|2016|34.8022|4.5717|58.1551|||51060|4866998|58847019609.65|12091.03
36490|61|2015|34.6503|4.5289|57.8345|49804.71|1475.94|51060|4818038|56441920820.52|11714.71
36491|61|2014|34.9589|4.5437|57.5140|||51060|4767119|52016408854.27|10911.5
36492|61|2013|35.2722|4.5437|57.1935|||51060|4716147|50949668841.67|10803.24
36493|61|2012|35.4877|4.5437|56.8729|||51060|4663934|47231655431.74|10127
36494|61|2011|35.6248|4.5437|56.5524|||51060|4609833|42762613698.96|9276.39
36495|61|2010|35.6248|4.4066|56.2319|||51060|4555962|37658616951.8|8265.79
36496|61|2009|35.5660|4.3087|56.2045|||51060|4499791|30745714312.64|6832.7
36497|61|2008|35.1156|3.9170|56.1771|||51060|4440056|30801745700.45|6937.24
36498|61|2007|35.2526|3.9170|56.1497|||51060|4380248|26884700709.31|6137.71
36499|61|2006|35.5464|4.1128|56.1224|||51060|4321340|22715540324.3|5256.6
36500|61|2005|35.3506|4.1128|56.0950|||51060|4261240|20040642476.98|4703.01
36501|61|2004|35.6835|4.1128|56.0676|||51060|4200078|18610594846.21|4431.01
36502|61|2003|35.8206|4.1128|56.0402|||51060|4138784|17271760506.95|4173.15
36503|61|2002|35.7618|3.9170|56.0128|||51060|4075705|16578820687.29|4067.72
36504|61|2001|35.8989|4.1128|55.9855|||51060|4008947|15976174336.97|3985.13
36505|61|2000|36.0360|4.1128|55.9581|50075.94|1204.71|51060|3937739|15013629661.9|3812.75
36506|61|1999|36.9761|4.3087|56.0564|||51060|3862101|14254866284.65|3690.96
36507|61|1998|37.5049|4.1128|56.1546|||51060|3782838|13684255946.58|3617.46
36508|61|1997|38.2491|4.1128|56.2529|||51060|3701711|12614602382.2|3407.78
36509|61|1996|39.0717|4.1128|56.3512|||51060|3619013|11678424507.25|3226.96
36510|61|1995|40.1097|4.3087|56.4495|||51060|3535176|11578594259.87|3275.25
36511|61|1994|41.0302|4.5045|56.5477|||51060|3451122|10489903725|3039.56
36512|61|1993|41.3827|4.5045|56.6460|||51060|3367434|9564815975.15|2840.39
36513|61|1992|42.3032|4.8962|56.7443|||51060|3284258|8579754757.93|2612.39
36514|61|1991|43.1574|5.0920|56.8426|||51060|3202176|7215725487.31|2253.38
36515|61|1990|43.0591|5.0920|56.9409|50316.71|963.95|51060|3121706|5711687786.76|1829.67
36516|61|1989|46.5727|5.0920||||51060|3043827|5251025767.48|1725.14
36517|61|1988|48.2374|5.4837||||51060|2968103|4614629898.4|1554.74
36518|61|1987|49.7258|5.5817||||51060|2892699|4532952047.16|1567.03
36519|61|1986|51.1555|5.5817||||51060|2817216|4418983870.97|1568.56
36520|61|1985|52.5069|5.5817||||51060|2741894|3919203960.4|1429.38
36521|61|1984|53.8190|5.5425||||51060|2667595|3660477856.23|1372.2
36522|61|1983|52.5264|5.5425||||51060|2595153|3146772630.77|1212.56
36523|61|1982|52.4677|5.5425||||51060|2524806|2606623554.57|1032.41
36524|61|1981|50.9009|5.5425||||51060|2456637|2623803095.79|1068.05
36525|61|1980|49.2754|5.5425||||51060|2390633|4831447001.17|2020.99
36526|61|1979|47.8457|5.5425||||51060|2326490|4035519323.22|1734.6
36527|61|1978|46.2201|5.5425||||51060|2264510|3523208809.8|1555.84
36528|61|1977|44.7904|5.5425||||51060|2205025|3072427012.84|1393.38
36529|61|1976|43.1845|5.5425||||51060|2147774|2412555425.9|1123.28
36530|61|1975|41.5590|5.5425||||51060|2092719|1960863465.58|936.99
36531|61|1974|40.1097|5.5425||||51060|2039643|1666544754.1|817.08
36532|61|1973|40.1097|5.5425||||51060|1988343|1528925846.25|768.94
36533|61|1972|36.9565|5.5817||||51060|1938248|1238251695.55|638.85
36534|61|1971|36.9565|5.5817||||51060|1888539|1077147537.52|570.36
36535|61|1970|36.3494|5.5817||||51060|1838949|984830158.49|535.54
36536|61|1969|35.0568|5.5817||||51060|1789276|853630203.77|477.08
36537|61|1968|33.6075|5.5817||||51060|1739731|773841494.34|444.81
36538|61|1967|32.0407|5.5817||||51060|1689523|699456618.87|414
36539|61|1966|32.0212|5.5817||||51060|1638116|647305630.19|395.15
36540|61|1965|30.4544|5.5817||||51060|1586208|592981162.26|373.84
36541|61|1964|29.0834|5.5817||||51060|1533960|542578367.24|353.71
36542|61|1963|27.8104|5.5817||||51060|1481604|511902136.81|345.51
36543|61|1962|27.6146|5.5817||||51060|1429445|479180824.35|335.22
36544|61|1961|27.3208|5.5817||||51060|1377920|490325181.61|355.84
36545|61|1960|||||||1327496|507513829.99|382.31
36546|63|2023|||||||3152394|53296161046.31|16906.57
36547|63|2022|3.5205|1.5447|90.1721|||393398|3131505|48740490013.11|15564.56
36548|63|2021|3.5357|1.5650|90.2551|||393398|3111609|37091445807.68|11920.34
36549|63|2020|3.5332|1.5650|90.3382|||393398|3092577|31763210392.78|10270.79
36550|63|2019|3.5281|1.5548|90.4212|||393398|3079149|38046955433.6|12356.32
36551|63|2018|3.5230|1.5498|90.5043|||393398|3048465|36727457619.98|12047.85
36552|63|2017|3.5230|1.5498|90.5874|||393398|3009507|35438120141.07|11775.39
36553|63|2016|3.5255|1.5523|90.6578|||393398|2987438|33933421225.4|11358.7
36554|63|2015|3.5281|1.5548|90.7386|406065.94|3051.11|393398|2964524|35085992997.33|11835.29
36555|63|2014|3.5083|1.5320|90.8228|||393398|2941203|34129544764.27|11603.94
36556|63|2013|3.4968|1.5205|90.9069|||393398|2917125|33069159224.96|11336.22
36557|63|2012|3.4727|1.5015|90.9911|||393398|2893251|32709956406.13|11305.61
36558|63|2011|3.4900|1.5116|91.0752|||393398|2873088|31032622591.16|10801.14
36559|63|2010|3.4849|1.5027|91.1594|||393398|2855621|30378579903.73|10638.17
36560|63|2009|3.4795|1.5065|91.1986|||393398|2836793|28715218885.1|10122.42
36561|63|2008|3.4414|1.4659|91.2378|||393398|2816379|29403259497.57|10440.09
36562|63|2007|3.4393|1.4633|91.2770|||393398|2795667|28075119900.59|10042.37
36563|63|2006|3.4467|1.4700|91.3162|||393398|2774985|25930657640.69|9344.43
36564|63|2005|3.4487|1.4697|91.3554|||393398|2754974|22215175058.84|8063.66
36565|63|2004|3.4717|1.4823|91.3946|||393398|2735189|20288513843.52|7417.59
36566|63|2003|3.4806|1.4852|91.4338|||393398|2712281|19254397501.98|7098.97
36567|63|2002|3.4637|1.4550|91.4730|||393398|2686785|18692379239.43|6957.15
36568|63|2001|3.4894|1.4706|91.5122|||393398|2661520|17643048266.6|6628.94
36569|63|2000|3.4809|1.4608|91.5514|406452.95|2664.10|393398|2636455|17471510858.49|6626.9
36570|63|1999|3.4737|1.4512|91.6068|||393398|2610521|16585437189.67|6353.31
36571|63|1998|3.4574|1.4442|91.6622|||393398|2583369|15600545085.52|6038.84
36572|63|1997|3.4574|1.4395|91.7175|||393398|2555837|14337614317.58|5609.75
36573|63|1996|3.4546|1.4324|91.7729|||393398|2528256|11182904174.07|4423.17
36574|63|1995|3.4497|1.4282|91.8282|||393398|2500748|10403406491.12|4160.12
36575|63|1994|3.4421|1.4250|91.8836|||393398|2475465|9841850113.56|3975.76
36576|63|1993|3.4464|1.4262|91.9390|||393398|2454690|9146907427.63|3726.3
36577|63|1992|3.4248|1.4115|91.9943|||393398|2434849|8803913215.56|3615.79
36578|63|1991|3.4059|1.4022|92.0497|||393398|2415594|8639379130.23|3576.5
36579|63|1990|3.3947|1.3955|92.1050|406831.98|2285.07|393398|2402741|8505740261.3|3540.02
36580|63|1989|3.3759|1.3913||||393398|2392809|8283187777.25|3461.7
36581|63|1988|3.3543|1.3817||||393398|2380540|8248794624.43|3465.09
36582|63|1987|3.3454|1.3773||||393398|2368654|7536665470.63|3181.83
36583|63|1986|3.3140|1.3570||||393398|2356746|6979226682.75|2961.38
36584|63|1985|3.2930|1.3446||||393398|2343204|6418682782.64|2739.28
36585|63|1984|3.2723|1.3429||||393398|2329434|5931964823.4|2546.53
36586|63|1983|3.2566|1.3361||||393398|2316087|5425283192.66|2342.43
36587|63|1982|3.3775|1.3271||||393398|2302968|5152277681.84|2237.23
36588|63|1981|3.5009|1.3205||||393398|2290222|4985368810.71|2176.81
36589|63|1980|3.6114|1.3061||||393398|2277343|4640496434.9|2037.68
36590|63|1979|3.7235|1.2889||||393488|2265603|3811626338.16|1682.39
36591|63|1978|3.8368|1.2824||||393488|2255006|3226380514.09|1430.76
36592|63|1977|3.9429|1.2802||||393488|2243168|2808968853.68|1252.23
36593|63|1976|4.0567|1.2703||||393488|2230099|2458775081.48|1102.54
36594|63|1975|4.1755|1.2656||||393488|2216264|2397842651.95|1081.93
36595|63|1974|4.1665|1.2592||||393348|2202042|2187691182.9|993.48
36596|63|1973|4.1643|1.2584||||393348|2187173|1913764641.92|874.99
36597|63|1972|4.1515|1.2483||||393348|2170696|1698692040.55|782.56
36598|63|1971|4.1490|1.2533||||393348|2145975|1613161370.38|751.71
36599|63|1970|4.1312|1.2432||||393348|2112837|1495110052.78|707.63
36600|63|1969|4.1236|1.2305||||393348|2075219|1419535630.04|684.04
36601|63|1968|4.1160|1.2330||||393348|2033780|1259162889.77|619.12
36602|63|1967|4.1109|1.2330||||393348|1992341|1201948884.62|603.28
36603|63|1966|4.1109|1.2355||||393348|1951498|1067294931.54|546.91
36604|63|1965|4.1007|1.2254||||393348|1911273|941356066.03|492.53
36605|63|1964|4.0982|1.2279||||393348|1871841|849473871.83|453.82
36606|63|1963|4.0854|1.2203||||393348|1831474|782562091.67|427.29
36607|63|1962|4.0804|1.2178||||393348|1789993|750604794.62|419.33
36608|63|1961|4.0778|1.2152||||393348|1751114|699601326.18|399.52
36609|63|1960|||||||1713405|641146358.59|374.19
36610|64|2023|||||||11019931||
36611|64|2022|61.6667|28.0212|31.2331|||103800|11059820||
36612|64|2021|61.6667|28.0212|31.2331|||103800|11122168||
36613|64|2020|61.6667|28.0212|31.2331|||103800|11176354|107351800000|9605.26
36614|64|2019|61.6667|28.0212|31.2331|||103800|11202846|103427600000|9232.26
36615|64|2018|60.6936|28.0212|31.2331|||103800|11227118|100050036096.12|8911.46
36616|64|2017|60.6936|28.0212|31.2331|||103800|11247829|96850649691.74|8610.61
36617|64|2016|59.8491|28.7313|31.1515|||104040|11265612|91370407863.7|8110.56
36618|64|2015|59.9452|28.9500|30.5860|106664.76|3053.18|104100|11275065|87132800000|7727.92
36619|64|2014|60.3622|29.6863|30.1250|||104020|11285775|80656100000|7146.7
36620|64|2013|60.8549|30.2859|29.5836|||104220|11298167|77148000000|6828.36
36621|64|2012|60.0624|29.3946|28.4372|||106649|11303175|73141000000|6470.84
36622|64|2011|59.9628|31.0790|27.9086|||106863|11301571|68990000000|6104.46
36623|64|2010|60.7027|31.7926|27.5460|||106440|11297409|59562962962.96|5272.27
36624|64|2009|61.1969|32.3750|27.0791|||106440|11294719|57481481481.48|5089.24
36625|64|2008|61.6967|32.9632|26.6122|||106440|11291762|56302129629.63|4986.12
36626|64|2007|62.1947|33.5682|26.1452|||106440|11287272|54262870370.37|4807.44
36627|64|2006|62.2945|34.1445|25.6807|||106430|11278550|48835925925.93|4329.98
36628|64|2005|62.3544|34.4983|25.2114|||106440|11262554|42643836100|3786.34
36629|64|2004|61.3476|34.8276|24.7514|||106410|11238756|38203000000|3399.22
36630|64|2003|62.3872|35.2632|24.2867|||106400|11209383|35901200000|3202.78
36631|64|2002|62.5435|35.6988|23.8218|||106390|11177418|33590500000|3005.21
36632|64|2001|61.9739|34.8138|23.1350|||107400|11144132|31682400000|2842.97
36633|64|2000|61.0242|32.6257|22.6723|106968.70|2749.25|107400|11109109|30565400000|2751.38
36634|64|1999|62.0112|33.6127|22.3212|||107400|11072230|28364615200|2561.78
36635|64|1998|62.1415|33.2775|21.9702|||107400|11034712|25736331200|2332.31
36636|64|1997|62.2626|33.7803|21.6192|||107400|10997934|25365908100|2306.42
36637|64|1996|61.5922|32.4488|21.2682|||107400|10962010|25017368700|2282.19
36638|64|1995|62.2346|34.3017|20.9171|||107400|10925362|30429803651.22|2785.24
36639|64|1994|62.2533|34.3203|20.5661|||107400|10886021|28448326756.76|2613.29
36640|64|1993|62.6629|33.7989|20.2151|||107400|10841031|22367254864.86|2063.2
36641|64|1992|63.0819|33.2868|19.8641|||107400|10785801|22085858243.24|2047.68
36642|64|1991|62.8957|31.9832|19.5130|||107400|10717640|24316556025.66|2268.83
36643|64|1990|62.7654|31.5736|19.1620|107262.75|2455.20|107400|10631799|28645436569.15|2694.32
36644|64|1989|63.0540|31.6667||||107400|10533243|27023468665.9|2565.54
36645|64|1988|63.2030|31.4711||||107400|10432585|27458999472.3|2632.04
36646|64|1987|62.6257|31.0056||||107400|10335342|25213935012.08|2439.58
36647|64|1986|60.0652|30.2607||||107400|10244247|24226574634.03|2364.9
36648|64|1985|57.9330|29.4972||||107400|10157228|22920490774.1|2256.57
36649|64|1984|57.1881|28.9292||||107400|10073299|24039383608.42|2386.45
36650|64|1983|57.5326|28.8641||||107400|9991026|22204940512.22|2222.49
36651|64|1982|56.6387|28.3985||||107400|9912681|20953510235.29|2113.81
36652|64|1981|55.2886|27.9330||||107400|9849320|20150254096.39|2045.85
36653|64|1980|55.2793|27.7467||||107400|9804796|19912889861.11|2030.93
36654|64|1979|54.5810|27.7374||||107400|9763355|19584443287.67|2005.91
36655|64|1978|55.3818|28.2682||||107400|9711980|17844705324.68|1837.39
36656|64|1977|56.2197|28.2216||||107400|9648440|14206158674.7|1472.38
36657|64|1976|55.8380|28.1844||||107400|9571242|13789579902.56|1440.73
36658|64|1975|54.0968|26.7225||||107400|9479726|13027415243.9|1374.24
36659|64|1974|52.4302|24.5438||||107400|9374183|11405957317.07|1216.74
36660|64|1973|54.4786|25.9218||||107400|9255328|9987709650.18|1079.13
36661|64|1972|51.9646|24.3017||||107400|9123891|8135150891.92|891.63
36662|64|1971|47.2346|21.2011||||107400|8979085|6914658400|770.08
36663|64|1970|46.7598|21.5084||||107400|8824382|5693005200|645.14
36664|64|1969|44.1806|18.0912||||107400|8666640||
36665|64|1968|44.0130|18.1285||||107400|8509522||
36666|64|1967|43.0261|15.7635||||107400|8352625||
36667|64|1966|41.9926|14.4413||||107400|8193450||
36668|64|1965|42.3464|15.0838||||107400|8030797||
36669|64|1964|44.2737|16.4060||||107400|7866020||
36670|64|1963|37.5978|14.8231||||107400|7701660||
36671|64|1962|35.4283|14.0130||||107400|7541098||
36672|64|1961|33.0540|13.5009||||107400|7387117||
36673|64|1960|||||||7238081||
36674|65|2023|||||||147862|3281419347.37|22192.45
36675|65|2022|||0.1577|||444|149996|3075180834.72|20501.75
36676|65|2021|||0.1577|||444|152369|2739608156.42|17980.09
36677|65|2020|||0.1577|||444|154947|2534327597.77|16356.09
36678|65|2019|||0.1577|||444|157441|3026124134.08|19220.69
36679|65|2018|||0.1577|||444|159336|3046364804.47|19119.12
36680|65|2017|||0.1577|||444|160175|3033433240.22|18938.24
36681|65|2016|||0.1577|||444|159664|3024690167.6|18944.1
36682|65|2015|||0.1577|316.32|118.12|444|157980|3058779217.88|19361.81
36683|65|2014|||0.1577|||444|155909|3059406983.24|19623.03
36684|65|2013|||0.1577|||444|153822|3033568603.35|19721.29
36685|65|2012|||0.1577|||444|152088|3012836256.98|19809.82
36686|65|2011|||0.1577|||444|150831|2930092234.64|19426.33
36687|65|2010|||||||148703|2951342793.3|19847.23
36688|65|2009|||||||146833|2869153184.36|19540.25
36689|65|2008|||||||145880|2833476145.25|19423.34
36690|65|2007|||||||144056|2593831508.38|18005.72
36691|65|2006|||||||141239|2457581731.84|17400.16
36692|65|2005|||||||137658|2344637262.57|17032.34
36693|65|2004|||||||134192|2237160502.79|16671.34
36694|65|2003|||||||131897|2202117374.3|16695.74
36695|65|2002|||||||129205|2160784692.74|16723.69
36696|65|2001|||||||129047|2143450726.26|16609.85
36697|65|2000||||322.64|111.80||133860|2120511229.05|15841.26
36698|65|1999|||||||139428||
36699|65|1998|||||||144472||
36700|65|1997|||||||146956||
36701|65|1996|||||||146306||
36702|65|1995|||||||145139||
36703|65|1994|||||||144630||
36704|65|1993|||||||144299||
36705|65|1992|||||||143912||
36706|65|1991|||||||144403||
36707|65|1990||||323.55|110.89||145400||
36708|65|1989|||||||146937||
36709|65|1988|||||||149254||
36710|65|1987|||||||151456||
36711|65|1986|||||||152662||
36712|65|1985|||||||152711||
36713|65|1984|||||||151940||
36714|65|1983|||||||151159||
36715|65|1982|||||||150101||
36716|65|1981|||||||148629||
36717|65|1980|||||||148041||
36718|65|1979|||||||147851||
36719|65|1978|||||||148341||
36720|65|1977|||||||149459||
36721|65|1976|||||||149399||
36722|65|1975|||||||149129||
36723|65|1974|||||||148351||
36724|65|1973|||||||146912||
36725|65|1972|||||||147710||
36726|65|1971|||||||147389||
36727|65|1970|||||||144739||
36728|65|1969|||||||142581||
36729|65|1968|||||||140298||
36730|65|1967|||||||138140||
36731|65|1966|||||||136682||
36732|65|1965|||||||135266||
36733|65|1964|||||||133148||
36734|65|1963|||||||130860||
36735|65|1962|||||||128414||
36736|65|1961|||||||126125||
36737|65|1960|||||||124826||
36738|66|2023|||||||73038|7139428557.71|97749.51
36739|66|2022|11.2500|0.8333|52.6667|||240|71591|6600843963.38|92202.15
36740|66|2021|11.2500|0.8333|52.7500|||240|70108|6060026520.11|86438.45
36741|66|2020|11.2500|0.8333|53.0000|||240|68684|5655358021.43|82338.8
36742|66|2019|11.2500|0.8333|53.0000|||240|67327|5941896607.59|88254.29
36743|66|2018|11.2500|0.8333|53.3750|||240|65941|5530178440.71|83865.55
36744|66|2017|11.2500|0.8333|53.0000|||240|64535|5166281305.13|80053.94
36745|66|2016|11.2500|0.8333|53.0000|||240|63100|4909322237.29|77802.25
36746|66|2015|11.2500|0.8333|53.0000|229.43|43.97|240|61642|4708167232.67|76379.21
36747|66|2014|11.2500|0.8333|53.0000|||240|60160|4562853611.41|75845.31
36748|66|2013|11.2500|0.8333|53.0000|||240|58655|4405796023.18|75113.73
36749|66|2012|11.2500|0.8333|53.0000|||240|57136|4291004524.02|75101.59
36750|66|2011|11.2500|0.8333|53.0000|||240|55606|4186073104.29|75280.96
36751|66|2010|11.2500|0.8333|53.0000|||240|54099|4156841107.36|76837.67
36752|66|2009|11.2500|0.8333|53.0875|||240|52618|4281714566.86|81373.57
36753|66|2008|11.2500|0.8333|53.1750|||240|51151|4585949023.8|89655.12
36754|66|2007|11.2500|0.8333|53.2625|||240|49687|4466278065.11|89888.26
36755|66|2006|11.2500|0.8333|53.3500|||240|48232|4200288241.15|87085.09
36756|66|2005|11.2500|0.8333|53.4375|||240|46788||
36757|66|2004|11.2500|0.8333|53.5250|||240|45352||
36758|66|2003|11.2500|0.8333|53.6125|||240|43934||
36759|66|2002|11.2500|0.8333|53.7000|||240|42514||
36760|66|2001|11.2500|0.8333|53.7875|||240|41089||
36761|66|2000|11.2500|0.8333|53.8750|245.78|27.62|240|39674||
36762|66|1999|11.2500|0.8333|53.9583|||240|38284||
36763|66|1998|11.2500|0.8333|54.0417|||240|36922||
36764|66|1997|11.2500|0.8333|54.1250|||240|35543||
36765|66|1996|11.2500|0.8333|54.2083|||240|34143||
36766|66|1995|11.2500|0.8333|54.2917|||240|32743||
36767|66|1994|11.2500|0.8333|54.3750|||240|31352||
36768|66|1993|11.2500|0.8333|54.4583|||240|29976||
36769|66|1992|11.2500|0.8333|54.5417|||240|28621||
36770|66|1991|11.2500|0.8333|54.6250|||240|27294||
36771|66|1990|11.2500|0.8333|54.7083|256.36|17.04|240|25999||
36772|66|1989|11.2500|0.8333||||240|24874||
36773|66|1988|11.2500|0.8333||||240|23951||
36774|66|1987|11.2500|0.8333||||240|23073||
36775|66|1986|11.2500|0.8333||||240|22197||
36776|66|1985|11.2500|0.8333||||240|21324||
36777|66|1984|11.2500|0.8333||||240|20454||
36778|66|1983|11.2500|0.8333||||240|19598||
36779|66|1982|11.2500|0.8333||||240|18750||
36780|66|1981|11.2500|0.8333||||240|17905||
36781|66|1980|11.2500|0.8333||||240|17079||
36782|66|1979|11.2500|0.8333||||240|16351||
36783|66|1978|11.2500|0.8333||||240|15727||
36784|66|1977|11.2500|0.8333||||240|15105||
36785|66|1976|11.2500|0.8333||||240|14454||
36786|66|1975|11.2500|0.8333||||240|13788||
36787|66|1974|11.2500|0.8333||||240|13114||
36788|66|1973|11.2500|0.8333||||240|12438||
36789|66|1972|11.2500|0.8333||||240|11764||
36790|66|1971|11.2500|0.8333||||240|11098||
36791|66|1970|11.2500|0.8333||||240|10517||
36792|66|1969|11.2500|0.8333||||240|10165||
36793|66|1968|11.2500|0.8333||||240|9971||
36794|66|1967|11.2500|0.8333||||240|9769||
36795|66|1966|11.2500|0.8333||||240|9560||
36796|66|1965|11.2500|0.8333||||240|9361||
36797|66|1964|11.2500|0.8333||||240|9166||
36798|66|1963|11.2500|0.8333||||240|8970||
36799|66|1962|11.2500|0.8333||||240|8781||
36800|66|1961|11.2500|0.8333||||240|8601||
36801|66|1960|||||||8428||
36802|67|2023|||||||1344976|33886930712.34|36551.42
36803|67|2022|13.3160|10.2623|18.6677|||9240|1331370|30976176886.85|33938.95
36804|67|2021|13.1609|10.1208|18.6699|||9240|1317309|30372874319.63|33734.29
36805|67|2020|13.8147|10.7627|18.6721|||9240|1302247|25555093854.3|28649.02
36806|67|2019|13.5637|10.4324|18.6742|||9240|1286671|26196667099.53|29703.05
36807|67|2018|14.3341|11.3166|18.6764|||9240|1270737|25754001367.54|29599.99
36808|67|2017|13.1407|10.2089|18.6786|||9240|1254275|22946570628.76|26696.99
36809|67|2016|11.8387|8.8312|18.6807|||9240|1237112|21046462280.6|24715.15
36810|67|2015|13.7100|10.6472|18.6916|8747.63|518.98|9240|1219502|19909278416.86|23487.23
36811|67|2014|11.7944|8.6775|18.6944|||9240|1201801|23225918259.98|27244.35
36812|67|2013|11.7781|8.6288|18.6972|||9240|1183895|23959712860.83|27797.46
36813|67|2012|12.6515|9.2857|18.7000|||9240|1165397|25047436974.68|28991.94
36814|67|2011|12.5866|9.0909|18.7028|||9240|1146493|27641547909.7|32485.8
36815|67|2010|12.3918|8.9394|18.7056|||9240|1127816|25799940077.61|31105.03
36816|67|2009|13.8095|9.4048|18.6923|||9240|1109371|26048179949.17|32236.45
36817|67|2008|12.5108|8.9177|18.6790|||9240|1091026|27844646257.51|35397.3
36818|67|2007|15.9307|11.8831|18.6657|||9240|1072714|23968727073.64|31244.88
36819|67|2006|16.9913|12.4459|18.6524|||9240|1054418|20072754986.83|26729.28
36820|67|2005|18.0736|13.3117|18.6391|||9240|1036151|18433412510.88|24959.26
36821|67|2004|16.8831|12.2294|18.6258|||9240|1017875|17320551250|23792.62
36822|67|2003|16.6667|12.1212|18.6124|||9240|999590|14547329558.32|20252.25
36823|67|2002|15.1515|10.8225|18.5991|||9240|981440|11420228846.15|16093.22
36824|67|2001|15.1515|10.6061|18.5858|||9240|964127|10397898907.1|14821.45
36825|67|2000|15.3139|10.6494|18.5725|8869.73|396.88|9240|947667|9985847313.85|14388.35
36826|67|1999|15.6061|10.9416|18.4589|||9240|931234|10497907227.62|15287.92
36827|67|1998|15.6061|10.8333|18.3452|||9240|914548|10248618778.28|15092.83
36828|67|1997|15.3896|10.6169|18.2316|||9240|897568|9547816419.61|14234.24
36829|67|1996|15.4978|10.7143|18.1180|||9240|880290|10011914680.05|15139.22
36830|67|1995|15.4870|10.7251|18.0043|||9240|862695|9933137128.07|15261.42
36831|67|1994|15.5195|10.7576|17.8907|||9240|844667|7425703928.57|11617.69
36832|67|1993|17.1753|11.7641|17.7771|||9240|826034|6590291048.29|10526.14
36833|67|1992|17.2727|11.6450|17.6634|||9240|810341|6912150456.32|11310.07
36834|67|1991|17.2294|11.4935|17.5498|||9240|798944|5770197348.48|9696.1
36835|67|1990|17.3810|11.4286|17.4361|8950.39|316.21|9240|788351|5591130217.67|9641.58
36836|67|1989|17.4675|11.2987||||9240|777420|4563482603.55|8038.91
36837|67|1988|17.4675|11.1905||||9240|766235|4278792597.24|7645.63
36838|67|1987|17.5758|11.1905||||9240|754785|3704813885.51|6690.58
36839|67|1986|17.6623|11.1688||||9240|743105|3090734463.28|5642.63
36840|67|1985|17.6190|11.1255||||9240|731277|2430411900.19|4488.29
36841|67|1984|19.6970|12.4459||||9240|719334|2278248953.14|4258.74
36842|67|1983|19.8052|12.5541||||9240|707225|2160364071.19|4091.05
36843|67|1982|19.6970|12.4459||||9240|696497|2159242416.77|4122.78
36844|67|1981|19.0368|11.9481||||9240|688893|2087496373.78|4033.24
36845|67|1980|18.5606|11.6017||||9240|683076|2154311276.95|4232.02
36846|67|1979|18.6688|11.6883||||9240|677549|1288699035.4|2559.23
36847|67|1978|18.8636|11.9048||||9240|672249|964024705.28|1929.4
36848|67|1977|19.0584|12.1212||||9240|667101|734876217.97|1476.25
36849|67|1976|19.2532|12.3377||||9240|662032|576090016.36|1157.41
36850|67|1975|19.5130|12.5974||||9240|659405|489912542.33|976.33
36851|67|1974|31.0606|22.9437||||9240|663254||
36852|67|1973|42.6623|33.2251||||9240|665937||
36853|67|1972|42.6407|33.4416||||9240|661063||
36854|67|1971|42.8571|33.6580||||9240|654050||
36855|67|1970|43.0736|33.8745||||9240|647446||
36856|67|1969|43.1818|33.9827||||9240|641189||
36857|67|1968|43.3983|34.1991||||9240|635157||
36858|67|1967|43.3983|34.4156||||9240|629251||
36859|67|1966|43.2900|34.6320||||9240|623390||
36860|67|1965|43.5065|34.8485||||9240|617736||
36861|67|1964|43.6147|34.9567||||9240|612521||
36862|67|1963|43.8312|35.1732||||9240|607252||
36863|67|1962|43.5065|35.3896||||9240|601466||
36864|67|1961|43.7229|35.6061||||9240|595514||
36865|67|1960|||||||586490||
36866|68|2023|||||||10864042|343207874553.73|31591.18
36867|68|2022|45.7476|32.1273|34.7369|||77172|10672118|301831228325.56|28282.22
36868|68|2021|45.7306|32.0694|34.7067|||77187|10505772|290972714482.31|27696.46
36869|68|2020|45.6469|32.1788|34.6780|||77199|10697858|251109660602.54|23472.89
36870|68|2019|45.6400|32.1800|34.6514|||77206|10671870|256794209028.77|24062.72
36871|68|2018|45.6288|32.1720|34.6260|||77210|10629928|251992360762.24|23705.93
36872|68|2017|45.6029|32.3274|34.6025|||77210|10594438|221563575696.22|20913.2
36873|68|2016|45.1755|32.2627|34.5791|||77210|10566332|198160659303.94|18753.97
36874|68|2015|45.2532|32.2497|34.5602|73926.22|4023.40|77210|10546059|189107698561.92|17931.6
36875|68|2014|45.5322|32.2326|34.5272|||77220|10525347|210911285077.68|20038.42
36876|68|2013|45.5970|32.3880|34.4987|||77220|10514272|213024360541.12|20260.5
36877|68|2012|45.6544|32.6143|34.4657|||77230|10510785|210363223087.73|20014.04
36878|68|2011|45.3715|32.6507|34.4372|||77230|10496088|231429378717.31|22049.11
36879|68|2010|45.6289|32.9915|34.4086|||77230|10474410|211168667286.27|20160.44
36880|68|2009|45.9072|33.4267|34.3782|||77240|10443936|206971882704.72|19817.42
36881|68|2008|46.2404|33.6644|34.3522|||77240|10384603|236506264753.95|22774.7
